LP length (km),Laser current (mA),LP power (dBm),OSNR (dB),BER (dB),Failure type,Timestamp,Measurement_ID,SNR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,Class,Position_m,Reflectance,Loss_dB,Temperature_C,Relative_Humidity_pct,Wind_Speed_kmh,Wind_Gusts_kmh,Precipitation_mm,Strain_Provisorio,Strain_Micro,Stress_Pa,Rate_DoubleEnd,Rate_FullCoverage
514,59.93397726326854,2.718144023948218,22.33274914392723,-158.31949891056615,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.33569921115159,-1.9972064198176227,24.74840174772193,-267.4967449367029,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,59.9362087752999,2.720371112390068,22.32937204641644,-158.20503915068835,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,59.92582257375658,2.7174589328538685,22.33378771817521,-158.3547168930361,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.40104594836691,-2.003766294937865,24.74511748201449,-267.30377287478694,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,59.90153763913163,2.718583759273077,22.332082451142764,-158.29689577949267,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,59.94888578070138,2.7212974957842646,22.327966894168423,-158.1574402602906,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.455952667555216,-1.9919156056420395,24.75104162007636,-267.65195963478453,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.27879709862333,-2.0019600523547387,24.746023029119662,-267.3569652315017,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,59.93360710890051,2.7223473643926974,22.326374147273448,-158.1035050455434,3.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.47225004962501,-1.9953023977607345,24.74935269641257,-267.55264640876084,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.35710290541156,-1.9955217017730504,24.74924321998957,-267.5462102242625,1.0,2022-06-01 12:31:47,63068,13.937983553834076,0.5188408685734534,0.7215615276439779,0.7092094918557398,0.4689787285874054,0.6330598279241272,0.4780808114362909,0.5309769790386341,0.6903132578148358,0.0,0.4992747123763966,0.2947768218007064,0.360567606772304,0.3757986468679755,0.3635518054678935,0.4397070059462512,0.398708877299051,0.382226577638995,0.5592908790928922,0.6477316767985473,0.5946140473264016,0.5967290081830161,0.7265499562612807,0.9368722940127784,0.7177357738431386,1.0,0.8755328926242124,0.8874586143130806,0.8162530866248103,0.5022035456045355,0.7090323223598977,0.0,0.0,0.0,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.17503525646868,2.89780858912195,22.05596727514473,-149.22366309431797,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.60995379360402,-2.002703118881519,24.74565061135564,-267.33508786661366,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.67234349841672,-1.9953934113699383,24.749307264159427,-267.5499753998469,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.21131465981687,2.902415185892888,22.04875825533801,-148.99430370106202,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.20525223605978,2.900539342537088,22.051694484401967,-149.08767636105233,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.19605992672662,2.8996919221396844,22.053020642281584,-149.12986883418282,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.512048551705135,-1.990791897298024,24.75160125907648,-267.6848763538884,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.16998709103635,2.8966588693752704,22.05776565989697,-149.28093828959103,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,61.19521199224544,2.899050522757616,22.0540242679488,-149.161808198983,3.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.596815373660895,-2.007203460189479,24.743391696882032,-267.2024297179586,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.606844269131415,-2.00382659968634,24.74508723248828,-267.3019961901072,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.56970096027007,-1.9986415432171367,24.74768429674149,-267.45457764975407,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,43.69127440862226,-1.999162584077756,24.74742366983845,-267.4392613390548,1.0,2022-06-01 12:32:10,18172,17.20073837925064,0.6113086601554887,0.6482476846337643,0.57149230136215,0.6538002324389487,0.5683334416123467,0.5155900123438075,0.6095819708224152,0.4595159206242646,0.5670514180941449,0.6405714244465138,0.4613205708469584,0.5795309353141174,0.5832340775710851,0.6287733431506305,0.6836173852783853,0.7726256217020017,0.8403245482960493,0.9902765446001256,0.9762666839913088,0.9949094426518252,1.0,0.8869408291284984,0.8379351914012027,0.6937508572088558,0.6421595166424844,0.3573799366206842,0.2341410947730111,0.1903732738520619,0.0,0.0084832997668391,1.0,0.14,0.0,0.088,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
